7, 261120, Note_on_c, 0, 34, 8
7, 261120, Note_on_c, 0, 70, 78
7, 261120, Note_on_c, 0, 74, 39
7, 264576, Note_off_c, 0, 34, 0
7, 264960, Note_on_c, 0, 62, 41
7, 264960, Note_on_c, 0, 46, 10
7, 264960, Note_on_c, 0, 82, 93
7, 265024, Note_off_c, 0, 70, 0
7, 265440, Note_off_c, 0, 74, 0
7, 268064, Note_off_c, 0, 46, 0
7, 268704, Note_off_c, 0, 62, 0
7, 268800, Note_off_c, 0, 82, 0
7, 268800, Note_on_c, 0, 58, 36
7, 268800, Note_on_c, 0, 58, 86
7, 268800, Note_on_c, 0, 62, 8
7, 268801, Note_off_c, 0, 58, 0
7, 272032, Note_off_c, 0, 58, 0
7, 272640, Note_on_c, 0, 70, 43
7, 272640, Note_on_c, 0, 34, 1
7, 272640, Note_on_c, 0, 75, 93
7, 272640, Note_on_c, 0, 50, 9
7, 273120, Note_off_c, 0, 62, 0
7, 275744, Note_off_c, 0, 34, 0
7, 276384, Note_off_c, 0, 50, 0
7, 276480, Note_off_c, 0, 70, 0
7, 276480, Note_off_c, 0, 75, 0
7, 276480, Note_on_c, 0, 58, 94
7, 276480, Note_on_c, 0, 46, 7
7, 276480, Note_on_c, 0, 46, 40
7, 276481, Note_off_c, 0, 46, 0
7, 279712, Note_off_c, 0, 46, 0
7, 280032, Note_off_c, 0, 58, 0
7, 280320, Note_on_c, 0, 58, 9
7, 280320, Note_on_c, 0, 63, 43
7, 280320, Note_on_c, 0, 70, 101
7, 283328, Note_off_c, 0, 70, 0
7, 284160, Note_off_c, 0, 58, 0
7, 284160, Note_off_c, 0, 63, 0
7, 284160, Note_on_c, 0, 34, 8
7, 284160, Note_on_c, 0, 46, 44
7, 284160, Note_on_c, 0, 77, 89
7, 287392, Note_off_c, 0, 34, 0
7, 287712, Note_off_c, 0, 46, 0
7, 288000, Note_on_c, 0, 75, 108
7, 288000, Note_on_c, 0, 51, 9
7, 288000, Note_on_c, 0, 58, 47
7, 288768, Note_off_c, 0, 77, 0
7, 291008, Note_off_c, 0, 58, 0
7, 291296, Note_off_c, 0, 75, 0
7, 291840, Note_off_c, 0, 51, 0
7, 291840, Note_on_c, 0, 34, 9
7, 291840, Note_on_c, 0, 65, 41
7, 291840, Note_on_c, 0, 80, 89
7, 295392, Note_off_c, 0, 34, 0
7, 295680, Note_on_c, 0, 63, 50
